@relation estimate-W60-occupancy-randomMissing-50
@attribute temperature numeric
@attribute humidity numeric
@attribute light numeric
@attribute CO2 numeric
@attribute humidityRatio numeric
@attribute class {no,yes}

@data
23.7,26.272,585.2,749.2,0.00476416,yes
23.718,26.29,578.4,760.4,0.00477266,yes
25.514571428571315,22.33514285714296,0.0,22.028571428567716,0.004651035714285718,yes
27.307214285714146,18.45504761904794,0.0,-756.2297619047599,0.004540043095238082,yes
29.383428571428333,13.757333333333644,0.0,-1680.6428571428555,0.004380454523809512,yes
31.743214285713947,8.242000000000512,0.0,-2751.2107142857103,0.004172269999999984,yes
23.73,26.29,536.33333333,798.0,0.00477614,yes
23.754,26.29,509.0,797.0,0.00478309,yes
23.754,26.35,476.0,803.2,0.00479409,yes
23.736,26.39,510.0,809.0,0.00479619,yes
23.03853751962327,26.884963055991633,395.4610989005929,994.7820722134998,0.004685018360020952,yes
23.7,26.56,481.8,824.0,0.00481679,yes
21.485447670606828,29.91129415458485,487.12695593597243,1623.220140017544,0.004733750966478931,yes
23.7,26.7,469.0,845.33333333,0.00484238,yes
20.3535840028725,32.151986402334,556.7433481610958,2087.9589804509246,0.004776608521954554,yes
23.7,26.89,464.0,861.0,0.00487711,yes
23.7,26.9725,455.0,880.0,0.00489219,yes
23.6,26.89,454.0,891.0,0.00484759,yes
23.64,26.976,458.0,897.6,0.00487504,yes
23.65,27.05,464.0,900.5,0.00489149,yes
23.64,27.1,473.0,908.8,0.00489763,yes
23.6,27.16,464.0,918.0,0.00489665,yes
21.404661027967343,31.000773109807653,581.6122428379095,1769.5039141377054,0.004899233699800476,yes
23.6,27.29,530.2,929.4,0.00492027,yes
23.6,27.33,533.6,936.4,0.00492754,yes
21.382430335039132,31.12583393905869,632.682437034853,1786.9467249952634,0.0049177434401915954,yes
23.625,27.3925,498.66666667,961.0,0.00494641,yes
21.236055894308148,31.42081412144533,655.8985347887885,1854.4802891389181,0.004927180793429554,yes
20.836160594590844,32.107514580685255,688.804054157787,2008.978169217384,0.004927307351792344,yes
23.6,27.5,522.0,965.33333333,0.00495844,yes
20.786588521589323,32.20980527502408,708.6798521538159,2032.3200584081026,0.0049325617804280375,yes
20.408496282559636,32.84302341809253,741.7495874340418,2176.8952572646376,0.004930354904232223,yes
23.6,27.6,488.33333333,983.0,0.00497661,yes
20.445293491477806,32.78970143097696,744.7786377039745,2167.3556354140082,0.004934539426666258,yes
23.6,27.6,511.0,997.2,0.00497661,yes
20.522292949299803,32.65028812494217,749.0125752821384,2143.2594879139997,0.004935681242821252,yes
23.66666667,27.7,503.66666667,1001.0,0.00501505,yes
20.64507849741328,32.464861962706536,748.0754710030484,2105.7336948391808,0.00494262885127139,yes
23.6,27.7225,483.5,1019.0,0.00499888,yes
20.777320254193583,32.230447297535235,740.157018439757,2060.7406648482165,0.00494369428222031,yes
20.558754206843343,32.562409171452785,762.0440251643906,2142.5602437859825,0.004937717396953348,yes
23.6,27.80428571,480.14285714,1030.42857143,0.00501375,yes
23.575,27.79,464.0,1026.25,0.00500354,yes
21.069844436954416,31.705680309945485,715.6931872291448,1955.87981369168,0.004943975366175071,yes
23.6,27.978,470.0,1034.8,0.00504532,yes
21.24547323570126,31.418530092789872,700.471723916251,1892.3195602004912,0.004948684242617446,yes
23.5,27.978,454.0,1055.25,0.00501476,yes
21.409304260609378,31.114200871040616,681.8370691315982,1828.8732260298743,0.004946570570019855,yes
21.311879332766193,31.227614651118326,692.1307906129026,1863.0594676932842,0.004939061948726175,yes
23.5,28.0,445.0,1053.6,0.00501873,yes
21.484842340269996,30.905695951839142,671.3372247026577,1794.5683754552415,0.004936349828603564,yes
21.40761470836469,30.977917349311983,679.4048941366292,1820.144981866565,0.004927794996101172,yes
21.328988150140596,31.048280557889186,687.6464516443078,1845.8518020315873,0.004918579114630415,yes
23.39,28.18,455.8,1060.0,0.00501758,yes
23.39,28.2,451.6,1073.6,0.00502117,yes
21.717466518476435,30.39005396840071,641.8608247213417,1686.6462698513617,0.004920640486036511,yes
23.39,28.2,454.75,1081.0,0.00502117,yes
23.39,28.2225,454.75,1082.0,0.00502521,yes
22.067553132539707,29.79703193352116,601.3605555688173,1546.5540097822404,0.004922321427358129,yes
23.37,28.39,464.0,1090.6,0.00504913,yes
23.39,28.32333333,464.0,1086.0,0.00504331,yes
23.37333333,28.445,464.0,1092.5,0.00506002,yes
23.39,28.5,471.5,1103.75,0.00507502,yes
23.32333333,28.5,475.66666667,1104.5,0.00505448,yes
23.26083332999989,28.43624999749951,484.625000007495,1106.1875,0.0050237725000000025,yes
23.29,28.5,467.75,1112.0,0.00504423,yes
23.23291666799995,28.40904166424992,466.6458333342474,1111.05625,0.005010321749999969,yes
23.29,28.7,464.0,1104.0,0.00507992,yes
23.29,28.7,467.0,1117.2,0.00507992,yes
23.29,28.675,467.75,1121.25,0.00507546,yes
23.31007639043347,28.76088124978763,458.45104166378945,1117.7180208333334,0.005096945245833305,yes
23.29,28.66,459.0,1120.0,0.00507278,yes
23.29,28.55,464.0,1123.75,0.00505315,yes
23.29,28.6,470.0,1116.0,0.00506207,yes
23.272,28.6,464.0,1126.8,0.00505653,yes
23.2,28.4175,464.0,1112.75,0.00500202,yes
23.267713454910506,28.4597445870435,461.0795665911701,1116.5419484747058,0.005030293722358614,yes
23.271679488286555,28.402967446778764,459.98454076805126,1114.6150710674922,0.005021404669373664,yes
23.215,28.63333333,462.33333333,1127.83333333,0.00504492,yes
23.254099770192244,28.405921786578155,459.2591831688373,1116.847822870171,0.005016487892891912,yes
23.2,28.65,469.0,1124.25,0.00504327,yes
23.234735170797055,28.423297801550195,461.88515185111174,1116.9682822789214,0.0050135913263515105,yes
23.2,28.7,464.0,1138.0,0.00505214,yes
23.2,28.7,456.5,1144.0,0.00505214,yes
23.2,28.718,457.0,1140.0,0.00505534,yes
23.2,28.79,450.25,1139.25,0.00506812,yes
23.199264869706987,28.646207222324815,455.269890528677,1136.6557905455472,0.005042267527695946,yes
23.196036241746828,28.650029004763407,454.33067801632734,1137.8178141210492,0.005041927794983999,yes
23.15,28.89,454.75,1157.75,0.00507039,yes
23.176878089188364,28.730303712076353,452.7975121142073,1145.8920331114439,0.005050243885936127,yes
23.18,28.83,444.0,1156.4,0.00506903,yes
23.11666667,28.945,444.0,1160.0,0.00506981,yes
23.15148506162905,28.84409555556084,445.97922396122203,1156.5414763767562,0.00506258614528196,yes
23.145943610134264,28.866694943624566,444.48218288461226,1159.0375159352186,0.005064862812718848,yes
23.1,29.075,444.0,1175.25,0.00508759,yes
23.124595870221196,28.961605305776008,441.619372383897,1167.6744189837736,0.0050750555937526115,yes
23.1,27.925,444.0,1140.25,0.00488478,yes
23.06,27.772,444.0,1089.2,0.00484598,yes
23.088893067743815,28.5330330658704,438.8353018434115,1150.4436303599234,0.004988641552141174,yes
23.080686541359317,28.513362288528583,437.30903489806974,1150.9536086104576,0.004982658330676399,yes
23.072405887314922,28.49247338410429,435.7459464851913,1151.41270358244,0.004976437278723823,yes
23.0,27.956,429.0,1064.6,0.00486052,yes
22.98166667,27.90833333,429.0,1061.66666667,0.00484674,yes
23.0,27.92666667,429.0,1058.33333333,0.00485538,yes
23.0,28.018,429.0,1061.6,0.00487138,yes
22.99200931293081,28.03942230806493,425.6832165852388,1089.8526020740549,0.004872542725530043,yes
22.945,28.1,429.0,1074.0,0.00486938,yes
23.0,28.1,429.0,1086.25,0.00488575,yes
22.955927085915885,27.919333165126456,422.04900991730864,1073.392648438437,0.004840548238575205,yes
22.9725,28.1,429.0,1085.0,0.00487756,yes
22.936242998377082,27.84505283119637,419.87561506946935,1064.699996873643,0.004821545067189037,yes
22.923935829968233,27.78681488867542,418.0670564316553,1058.684492602016,0.004807569298516296,yes
22.91146177876625,27.726671824565138,416.22708777892456,1052.4445075467238,0.004793208161543818,yes
23.0,28.13333333,429.0,1091.33333333,0.00489159,yes
22.902876220520767,27.67878861343213,414.89363557682725,1046.8499770221804,0.004782184506654352,yes
22.891127934941917,27.618611514143183,413.1369434355681,1040.4862864840393,0.004768038517433899,yes
22.879249266986598,27.556698380455163,411.3541242126134,1033.9144763785507,0.004753547971004508,yes
22.865,27.84,432.75,1077.25,0.00480048,yes
22.87333333,27.68333333,439.0,1064.16666667,0.00477568,yes
22.89,27.6,432.75,1043.6,0.00476605,yes
22.84,27.37333333,436.5,1028.66666667,0.0047122,yes
22.79,27.365,438.0,1020.4,0.00469639,yes
22.740000000000155,27.575000009999762,437.25,1018.7999999899945,0.0047186200000000605,yes
22.79,27.17142857,435.42857143,1015.14285714,0.00466292,yes
22.820000000000075,27.15257142799994,431.12142857400187,1019.8971428499956,0.00466845399999999,yes
22.79,27.02,432.0,1002.6,0.00463674,yes
22.772,26.934,438.0,993.2,0.00461679,yes
22.823857142857136,26.77077040496433,434.0659438772148,991.4741836776792,0.004603485785714272,yes
22.7,26.754,432.0,976.2,0.00456558,yes
22.760795238095177,26.568601073382286,431.5569005091429,971.1984569230087,0.004550978092857143,yes
22.762824675324563,26.429635971638106,430.3676194323105,962.1779700171543,0.004527763737012985,yes
22.7,26.53333333,444.0,966.66666667,0.00452765,yes
22.7,26.46333333,444.0,963.0,0.00451562,yes
22.704627344084436,26.29448309082726,443.1307890056429,951.6375192778592,0.004488145230027099,yes
22.7,26.34,444.0,948.0,0.00449442,yes
22.7,26.26,444.0,945.0,0.00448067,yes
22.7,26.2,441.0,941.6,0.00447036,yes
22.7,26.16,438.0,929.8,0.00446349,yes
22.7,26.02,441.0,923.8,0.00443943,yes
22.690175765562806,26.01738159540067,444.7103813754956,921.2757844479972,0.0044364198649622325,yes
22.7,26.0,439.0,918.25,0.00443599,yes
22.7,25.934,438.0,919.4,0.00442465,yes
22.7,25.92666667,439.0,927.33333333,0.00442339,yes
22.698546140871716,25.878543219887227,441.6661916343963,912.5857267432843,0.0044149437152462,yes
22.68,25.772,432.0,902.4,0.00439145,yes
22.696781541067352,25.79843976339809,438.63055606725015,904.3583271164912,0.004400824620405001,yes
22.6,25.575,429.0,897.0,0.00433639,yes
22.670879395319034,25.68771784107593,434.92920668949023,897.2312866105258,0.0043750517598343825,yes
22.6,25.525,433.5,882.5,0.00432785,yes
22.62,25.476,436.2,887.2,0.00432477,yes
22.625,25.55,442.5,889.25,0.00433875,yes
22.631496321392635,25.509816270561057,434.7017395378859,883.376198489811,0.004334163299947726,yes
22.65,25.42,438.0,880.75,0.00432312,yes
